Emb_surf_pred_err,TP,TN
-38.78690151327214,0.6363392617749576,0.9993562940028058
2.4745731328281027,0.9600973429089129,0.9950751175553721
2.877251780477587,0.8190113112693758,0.9877171696159034
14.599133971919695,0.9586143550715129,0.9945448502698924
-127.97956339990711,0.33738081655936764,0.9968475268626232
15.755111464559658,0.9851850901721352,0.9944929028196927
2.097203728362184,0.8821571238348869,0.9990619115857293
3.2644903397734844,0.8374417055296469,0.9996739876649394
-7.620320855614973,0.8992014196983141,0.9998710950967321
59.15008597396217,0.9137803979366249,0.9955987333795953
3.742283950617284,0.9259259259259259,0.9995705865134448
-102.01342281879195,0.43521594684385384,0.9999575115957936
-9.692768607178524,0.7780752958817544,0.9983056052263994
-37.774193548387096,0.6585108873800046,0.9995675007258467
-13.546123566660961,0.8494988318637425,0.9994573231876364
