Emb_surf_pred_err,TP,TN
21.865156742162892,0.900029998500075,0.09997000149992501
-36.11059907834101,0.6057240881184544,0.3942759118815457
-12.791195353103026,0.6586436818994958,0.34135631810050415
-2.2878633550105776,0.823946763692072,0.176053236307928
18.122678332359097,0.833028491693851,0.166971508306149
1.0192847688672826,0.8610358605163222,0.13896413948367783
-1.6548699032997707,0.8210039989975265,0.17899600100247348
16.922395298945993,0.8297733420389889,0.1702266579610111
7.775,0.859,0.141
10.237232675002922,0.8588290288652565,0.14117097113474347
-5.7557732680195945,0.803584229390681,0.196415770609319
9.075946390782978,0.8083705619562662,0.19162943804373384
12.798965740142211,0.8956043956043956,0.1043956043956044
-85864.28571428571,0.001080182800166182,0.9989198171998338
4.612272420768712,0.880782198246797,0.11921780175320297
-61.82174613176503,0.5019253234110673,0.4980746765889326
-19.435708099731073,0.7587299164217838,0.24127008357821622
168.23942288945213,0.7496588028855528,0.25034119711444724
21.018877057115198,0.8544288480154889,0.14557115198451112
25.69862281053617,0.8494451129830192,0.1505548870169809
21.765557163531113,0.7345875542691751,0.2654124457308249
29.575188548560874,0.7828997999076497,0.21710020009235032
3.131437989287186,0.4868836698255734,0.5131163301744266
67.86155747836835,0.861557478368356,0.138442521631644
49.5114006514658,0.8360477741585234,0.16395222584147665
69.76976976976977,0.8698698698698699,0.13013013013013014
69.79472140762464,0.8709677419354839,0.12903225806451613
126.6355140186916,0.7266355140186916,0.2733644859813084
25.615550755939523,0.8979121670266379,0.10208783297336213
18.79492600422833,0.860676532769556,0.13932346723044398
23.880822746521478,0.8480036297640653,0.15199637023593465
47.450290815636414,0.8666305965102123,0.13336940348978762
55.80549123387364,0.8911677141912008,0.10883228580879921
27.229686500319897,0.8432501599488164,0.15674984005118361
43.87277829747428,0.6492048643592142,0.3507951356407858
63.26754385964912,0.8530701754385965,0.14692982456140352
86.48913805185704,0.7829011913104414,0.21709880868955853
10.555963752143033,0.8204751408278227,0.1795248591721773
57.207207207207205,0.7837837837837838,0.21621621621621623
85.67931456548348,0.8531211750305998,0.14687882496940025
232.43243243243242,0.8783783783783784,0.12162162162162163
29.42942942942943,0.8568568568568569,0.14314314314314314
50.13357079252003,0.8667260314633423,0.13327396853665777
36.19099718662082,0.8927008440137543,0.1072991559862457
27.218132506780318,0.8748547074777218,0.12514529252227818
20.069204152249135,0.8884869455803712,0.11151305441962882
26.94321940463065,0.8872657111356119,0.11273428886438809
28.281461434370772,0.8735528491956097,0.1264471508043903
100.48721071863581,0.8489646772228989,0.1510353227771011
24.227726774063168,0.8392516888965875,0.16074831110341245
33.59975407316323,0.8444512757454657,0.15554872425453428
90.73684210526316,0.87,0.13
16.913659793814432,0.7780283505154639,0.22197164948453607
23.671225151557874,0.8233469617933173,0.17665303820668266
8.366533864541832,0.7250996015936255,0.2749003984063745
44.02985074626866,0.8383084577114428,0.16169154228855723
43.8717067583047,0.8167239404352806,0.18327605956471935
14.423076923076923,0.6983173076923077,0.3016826923076923
37.33528550512445,0.8243045387994143,0.17569546120058566
17.575757575757574,0.703030303030303,0.296969696969697
6.605316973415133,0.8935582822085889,0.10644171779141104
152.27513227513228,0.8052910052910053,0.19470899470899472
25.11596443757248,0.8531117124081948,0.14688828759180517
29.67280932681459,0.8371568258743889,0.16284317412561114
-57.86738958545126,0.5444333142530051,0.4555666857469948
27.29201394150629,0.8858918017881497,0.11410819821185028
21.061297201004077,0.8032335555615536,0.19676644443844638
-141.89646831156264,0.3352,0.6648
60.99299809038829,0.7936346276257161,0.2063653723742839
51.868196528390705,0.7669902912621359,0.23300970873786409
-167.85537394749875,0.31946499013806706,0.6805350098619329
21.444950317370644,0.8639460303745305,0.13605396962546942
-82.33830845771145,0.47748976807639837,0.5225102319236017
-209.49759119064007,0.31109628641316434,0.6889037135868357
90.14598540145985,0.7408759124087592,0.2591240875912409
-285.45454545454544,0.2028301886792453,0.7971698113207547
71.42857142857143,0.7195767195767195,0.2804232804232804
32.8511354079058,0.8682926829268293,0.13170731707317074
48.4472049689441,0.8411712511091393,0.15882874889086068
40.522504614510865,0.8510577878744853,0.1489422121255147
25.583552326480135,0.8738599474416447,0.12614005255835523
29.429159166880947,0.8760606839804577,0.12393931601954229
59.67252880533657,0.8744693753790176,0.1255306246209824
-226.25893566322478,0.2587398967767066,0.7412601032232934
-192.96215201751642,0.29350843476404015,0.7064915652359599
-24.34217534888676,0.5794208361891706,0.4205791638108293
28.134110787172013,0.8008381924198251,0.19916180758017493
-365.2574942352037,0.18974062448372708,0.8102593755162729
8.458993954602487,0.8108589027033193,0.18914109729668074
38.76146788990825,0.863914373088685,0.13608562691131498
36.394948335246845,0.851894374282434,0.14810562571756603
26.848249027237355,0.7626459143968871,0.23735408560311283
-4.850746268656716,0.5231316725978647,0.47686832740213525
60.997067448680355,0.8152492668621701,0.18475073313782991
-228.42105263157896,0.24465811965811965,0.7553418803418803
-693.5294117647059,0.10573488779567357,0.8942651122043265
-35.339922132374966,0.6543483071475991,0.345651692852401
-91.97635135135135,0.4458131690863763,0.5541868309136238
73.33962858042179,0.8504878816493547,0.14951211835064526
-12.05607476635514,0.7297748123436196,0.2702251876563803
-83.8213399503722,0.4430345572354212,0.5569654427645788
21.821618344566883,0.7977960843051246,0.20220391569487536
-116.87940323249067,0.38094510156115646,0.6190548984388435
34.201465524852125,0.748123951620023,0.25187604837997707
-14089.285714285714,0.005990435439214699,0.9940095645607853
8.083636458796745,0.8540549027817759,0.14594509721822416
39.4655704008222,0.8869475847893115,0.1130524152106886
21.2707182320442,0.7016574585635359,0.2983425414364641
21.77929022848809,0.8361691784151677,0.16383082158483228
94.7985347985348,0.8380952380952381,0.1619047619047619
40.04739336492891,0.8720379146919431,0.12796208530805686
-1860.0,0.05102040816326531,0.9489795918367347
4.368588609833746,0.7543332154227096,0.2456667845772904
-212.1904761904762,0.2907260524710189,0.7092739475289811
10.175497806277422,0.8401957475531556,0.1598042524468444
